INFO    2021-05-20 23:31:56,160 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:31:56,170 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:35:13,062 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:35:13,064 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:36:35,242 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:36:35,251 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:37:21,312 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:37:21,314 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:38:49,993 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:38:49,994 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:40:14,749 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:40:14,750 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:41:00,594 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-20 23:42:04,581 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-20 23:42:04,620 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getAll) => ok
INFO    2021-05-20 23:42:09,798 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:42:09,798 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-20 23:42:44,409 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-20 23:42:44,411 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 20:56:59,526 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 20:57:51,294 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 21:02:28,497 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 21:04:48,266 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 21:05:00,704 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 21:05:32,655 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => ok
INFO    2021-05-21 21:05:43,844 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 21:05:55,819 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 21:06:35,471 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-21 21:06:41,220 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 21:06:59,821 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-21 21:07:04,369 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 21:11:19,131 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 21:47:40,452 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 21:51:13,875 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 21:57:22,265 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:00:54,675 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:03:33,787 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:03:41,143 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 22:14:20,237 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 22:14:35,164 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:14:57,106 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 22:16:10,291 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 22:24:46,592 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 22:26:32,095 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 22:26:57,777 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:27:42,386 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:27:54,129 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 22:28:10,740 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 22:28:10,744 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:28:27,607 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-21 22:28:42,708 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 22:29:01,852 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 22:30:04,987 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add => ok
INFO    2021-05-21 22:30:17,690 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.BankAccountController  - /bank/add => ok
INFO    2021-05-21 22:30:22,613 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-21 22:30:44,233 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 23:40:10,972 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-21 23:40:46,002 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-21 23:43:00,041 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 00:03:12,765 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 00:03:26,316 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 00:08:30,832 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 00:09:49,870 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 00:16:15,346 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 00:16:31,335 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 00:16:40,086 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 00:18:11,020 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 00:19:46,928 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 00:21:08,082 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 00:30:49,367 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 00:33:40,795 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 09:54:55,426 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 09:57:29,858 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 11:39:16,920 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 11:57:00,711 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 12:08:04,518 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 12:10:36,735 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 12:12:35,700 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 13:54:52,594 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 19:02:48,133 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 19:13:09,357 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 19:13:25,574 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 19:13:42,922 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 19:13:49,494 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 19:14:03,530 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 19:14:12,295 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-22 19:18:19,933 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 19:18:29,585 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 19:25:39,594 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 19:30:08,936 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 19:31:52,378 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 19:50:32,387 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 20:07:39,432 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 20:13:43,335 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 20:13:54,050 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-22 20:14:04,836 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
INFO    2021-05-22 20:20:41,639 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 2
ERROR   2021-05-22 23:56:10,383 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add => error : org.springframework.dao.IncorrectResultSizeDataAccessException: query did not return a unique result: 2; nested exception is javax.persistence.NonUniqueResultException: query did not return a unique result: 2
INFO    2021-05-23 00:01:38,111 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransfertController  - /transfert/add 
INFO    2021-05-23 00:03:10,392 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 00:03:10,393 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-23 20:12:40,413 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add => ok
INFO    2021-05-23 20:13:19,017 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-23 20:13:19,100 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getAll) => ok
INFO    2021-05-23 20:13:26,232 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-23 20:13:26,279 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getAll) => ok
INFO    2021-05-23 20:22:11,426 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add => ok
ERROR   2021-05-23 20:33:23,989 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add => error : org.springframework.dao.IncorrectResultSizeDataAccessException: query did not return a unique result: 2; nested exception is javax.persistence.NonUniqueResultException: query did not return a unique result: 2
INFO    2021-05-23 21:16:26,492 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add => ok
INFO    2021-05-23 21:16:55,623 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add => ok
ERROR   2021-05-23 21:59:18,608 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
ERROR   2021-05-23 22:02:18,515 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-23 22:07:38,865 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-23 22:07:38,872 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 6
ERROR   2021-05-23 22:08:31,596 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:10:20,509 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:13:07,187 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:13:55,981 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:18:44,780 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:18:57,447 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:22:10,192 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:26:40,024 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:29:14,527 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
ERROR   2021-05-23 22:29:34,465 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => error : java.lang.NullPointerException
INFO    2021-05-23 22:30:10,751 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-23 22:31:58,025 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => ok
INFO    2021-05-23 22:33:06,018 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => ok
INFO    2021-05-23 22:33:17,177 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => ok
INFO    2021-05-23 22:33:40,392 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-23 22:33:40,473 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getAll) => ok
INFO    2021-05-23 22:38:00,493 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.TransactionController  - /users/sendMoney => ok
INFO    2021-05-23 22:40:28,098 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 22:40:28,099 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-23 22:40:31,435 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 22:40:31,435 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 7
INFO    2021-05-23 22:40:35,936 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 22:40:35,936 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 6
INFO    2021-05-23 23:18:42,146 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 1
INFO    2021-05-23 23:18:42,410 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-23 23:19:03,315 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:19:03,315 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 7
INFO    2021-05-23 23:19:08,742 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:19:08,742 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 11
INFO    2021-05-23 23:25:19,261 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:25:19,261 [http-nio-9001-exec-7] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 10
INFO    2021-05-23 23:25:54,496 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:25:54,496 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 11
INFO    2021-05-23 23:25:58,445 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:25:58,446 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 9
ERROR   2021-05-23 23:25:58,448 [http-nio-9001-exec-10] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => error : java.util.NoSuchElementException: No value present
INFO    2021-05-23 23:26:11,991 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:26:11,991 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 10
INFO    2021-05-23 23:26:26,126 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 10
INFO    2021-05-23 23:26:26,157 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-23 23:26:33,801 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:26:33,801 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 10
ERROR   2021-05-23 23:28:22,892 [http-nio-9001-exec-8] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
ERROR   2021-05-23 23:29:02,638 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-23 23:29:41,849 [http-nio-9001-exec-9] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => ok
INFO    2021-05-23 23:30:06,482 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => ok
INFO    2021-05-23 23:30:16,211 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/subscribe => ok
INFO    2021-05-23 23:31:13,242 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-23 23:31:13,464 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-23 23:31:26,605 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:31:26,605 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-23 23:31:32,941 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:31:32,941 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 15
INFO    2021-05-23 23:31:37,006 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getInfo) => ok
INFO    2021-05-23 23:31:37,006 [http-nio-9001-exec-5] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-23 23:32:11,315 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
ERROR   2021-05-23 23:32:11,348 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-23 23:38:02,095 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-23 23:38:02,463 [http-nio-9001-exec-2] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-23 23:40:13,204 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-23 23:40:13,444 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-23 23:44:01,326 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-23 23:44:01,936 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-24 20:00:41,094 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 20:00:41,508 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-24 21:11:03,600 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - users findAll
INFO    2021-05-24 21:11:03,847 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users (getAll) => ok
INFO    2021-05-24 21:11:45,105 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:11:45,205 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => ok
INFO    2021-05-24 21:18:29,615 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:18:29,966 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-24 21:22:19,717 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
ERROR   2021-05-24 21:22:20,039 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-24 21:23:15,110 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
ERROR   2021-05-24 21:23:15,118 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends => error : org.springframework.dao.DataIntegrityViolationException: could not execute statement; SQL [n/a]; constraint [null]; nested exception is org.hibernate.exception.ConstraintViolationException: could not execute statement
INFO    2021-05-24 21:29:55,487 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:29:55,833 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:30:03,410 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:30:03,455 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-24 21:30:11,669 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:30:11,701 [http-nio-9001-exec-4] com.paymybuddy.paymybuddy.controller.UsersController  - /users/removefriends
INFO    2021-05-24 21:32:32,931 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 14
INFO    2021-05-24 21:32:33,244 [http-nio-9001-exec-1] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-24 21:32:59,580 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 15
INFO    2021-05-24 21:32:59,593 [http-nio-9001-exec-3] com.paymybuddy.paymybuddy.controller.UsersController  - /users/add friends
INFO    2021-05-24 21:34:04,574 [http-nio-9001-exec-6] com.paymybuddy.paymybuddy.controller.UsersController  - find by id 15
